col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,symbol
Day,Date,Open,High,Low,Close,Volume,Value,ClosetoOpen(CO),ClosetoHigh(CH),ClosetoLow(CL),ClosetoClose(CC),OpentoHigh(OH),LowtoHigh(LH),BNGA
141,25-04-2025,1.730,1.735,1.720,1.735,7.956.200,13.804.007.000,0.00%,0.29%,-0.58%,0.29%,0.29%,1.44%,BNGA
142,24-04-2025,1.715,1.740,1.710,1.730,33.770.200,58.422.446.000,-7.55%,-6.20%,-7.82%,-6.74%,1.46%,-4.89%,BNGA
143,23-04-2025,1.830,1.855,1.825,1.855,34.006.500,63.082.057.500,0.27%,1.64%,0.00%,1.64%,1.37%,2.16%,BNGA
144,22-04-2025,1.825,1.835,1.815,1.825,15.368.800,28.048.060.000,0.27%,0.82%,-0.27%,0.27%,0.55%,1.09%,BNGA
145,21-04-2025,1.820,1.830,1.815,1.820,13.773.600,25.067.952.000,0.28%,0.83%,0.00%,0.28%,0.55%,1.09%,BNGA
146,17-04-2025,1.810,1.825,1.810,1.815,9.179.800,16.661.337.000,0.00%,0.83%,0.00%,0.28%,0.83%,1.10%,BNGA
147,16-04-2025,1.825,1.845,1.805,1.810,10.904.700,19.737.507.000,0.00%,1.10%,-1.10%,-0.82%,1.10%,2.71%,BNGA
148,15-04-2025,1.805,1.830,1.795,1.825,16.278.300,29.707.897.500,1.12%,2.52%,0.56%,2.24%,1.39%,4.37%,BNGA
149,14-04-2025,1.750,1.795,1.750,1.785,12.722.500,22.709.662.500,0.57%,3.16%,0.57%,2.59%,2.57%,6.96%,BNGA
150,11-04-2025,1.685,1.750,1.670,1.740,6.975.400,12.137.196.000,-0.30%,3.55%,-1.18%,2.96%,3.86%,4.86%,BNGA
151,10-04-2025,1.680,1.700,1.665,1.690,8.889.600,15.023.424.000,3.07%,4.29%,2.15%,3.68%,1.19%,6.18%,BNGA
152,09-04-2025,1.600,1.645,1.595,1.630,5.116.300,8.339.569.000,0.00%,2.81%,-0.31%,1.88%,2.81%,5.78%,BNGA
153,08-04-2025,1.590,1.625,1.550,1.600,14.887.000,23.819.200.000,-6.19%,-4.13%,-8.55%,-5.60%,2.20%,-2.46%,BNGA
154,27-03-2025,1.680,1.695,1.665,1.695,7.048.200,11.946.699.000,0.00%,0.89%,-0.89%,0.89%,0.89%,2.36%,BNGA
155,26-03-2025,1.660,1.695,1.655,1.680,8.439.200,14.177.856.000,0.30%,2.42%,0.00%,1.51%,2.11%,4.42%,BNGA
156,25-03-2025,1.630,1.665,1.620,1.655,4.056.600,6.713.673.000,0.62%,2.78%,0.00%,2.16%,2.15%,3.30%,BNGA
157,24-03-2025,1.640,1.640,1.610,1.620,5.642.400,9.140.688.000,0.00%,0.00%,-1.83%,-1.22%,0.00%,1.83%,BNGA
158,21-03-2025,1.625,1.640,1.610,1.640,13.126.000,21.526.640.000,0.00%,0.92%,-0.92%,0.92%,0.92%,0.91%,BNGA
159,20-03-2025,1.630,1.655,1.625,1.625,7.580.700,12.318.637.500,0.00%,1.53%,-0.31%,-0.31%,1.53%,3.02%,BNGA
160,19-03-2025,1.625,1.640,1.605,1.630,2.625.100,4.278.913.000,-0.31%,0.61%,-1.53%,0.00%,0.92%,2.44%,BNGA
161,18-03-2025,1.665,1.670,1.600,1.630,7.493.100,12.213.753.000,0.00%,0.30%,-3.90%,-2.10%,0.30%,0.90%,BNGA
162,17-03-2025,1.655,1.665,1.655,1.665,2.247.400,3.741.921.000,0.00%,0.60%,0.00%,0.60%,0.60%,1.20%,BNGA
163,14-03-2025,1.660,1.660,1.645,1.655,1.671.800,2.766.829.000,-0.30%,-0.30%,-1.20%,-0.60%,0.00%,0.00%,BNGA
164,13-03-2025,1.685,1.685,1.660,1.665,2.816.800,4.689.972.000,0.00%,0.00%,-1.48%,-1.19%,0.00%,1.19%,BNGA
165,12-03-2025,1.665,1.685,1.665,1.685,2.176.600,3.667.571.000,0.00%,1.20%,0.00%,1.20%,1.20%,2.37%,BNGA
166,11-03-2025,1.660,1.670,1.645,1.665,2.277.900,3.792.703.500,0.00%,0.60%,-0.90%,0.30%,0.60%,0.60%,BNGA
167,10-03-2025,1.675,1.675,1.660,1.660,2.972.300,4.934.018.000,0.00%,0.00%,-0.90%,-0.90%,0.00%,0.60%,BNGA
168,07-03-2025,1.670,1.675,1.665,1.675,1.128.900,1.890.907.500,0.30%,0.60%,0.00%,0.60%,0.30%,0.60%,BNGA
